lat,lon,avg(wind_speed)_x,avg(temp)_x,avg(wind_speed)_y,avg(temp)_y,gap_temp,gap_wind
11833.0,99833.0,17.208194418571644,268.9159110846822,16.23495286439449,272.16968817984053,3.253777095158341,-0.9732415541771537
11850.0,13083.0,34.97431312828849,280.63221804835234,36.0298500433986,289.79684286091157,9.164624812559225,1.0555369151101104
11867.0,31050.0,29.149744732200872,274.4170240415854,25.017863504565806,285.1461600279785,10.72913598639309,-4.131881227635066
11883.0,-15650.0,31.273436209926274,282.726710236415,31.334603554340397,278.8172419685577,-3.909468267857278,0.06116734441412319
11883.0,3450.0,22.939402783987305,291.46394816053896,25.96779770222258,293.1390317300294,1.6750835694904254,3.028394918235275
11950.0,50733.0,46.31588761480066,291.14399851356376,43.5,282.0,-9.143998513563758,-2.8158876148006584
12000.0,-86767.0,11.390054390054393,279.13558663558666,24.590909090909093,273.9727272727273,-5.162859362859365,13.2008547008547
12000.0,-83767.0,19.14063220248545,259.9187345208872,29.4017094017094,283.3675213675214,23.44878684663422,10.261077199223951
12000.0,-61783.0,54.37063586923075,276.0530521089797,42.63404595249222,274.4998103317507,-1.5532417772290046,-11.73658991673853
12000.0,120200.0,19.116981052300968,282.8181568525599,13.166338631015194,282.7471352854944,-0.07102156706554297,-5.9506424212857745
12033.0,367.0,14.030265736998382,280.08231843369657,12.663653796949271,283.1133767721959,3.0310583384993492,-1.3666119400491112
12050.0,8533.0,48.76790420337806,265.0353689842548,52.4640402190345,274.836060455662,9.80069147140722,3.6961360156564425
12050.0,24883.0,24.636338304591263,265.9288861407638,44.25086601324321,277.3289417657431,11.400055624979302,19.61452770865195
12100.0,-85367.0,11.64046531854751,290.042183083279,24.871794871794876,303.05288461538464,13.010701532105656,13.231329553247365
12133.0,15033.0,29.647523943107316,264.1055429713889,32.49449013131144,277.96930968545786,13.863766714068959,2.846966188204121
12133.0,78033.0,10.0,0.0,5.0,224.0,224.0,-5.0
12150.0,-86167.0,12.109481348356033,285.41954332849474,27.40917602996255,272.40870786516854,-13.010835463326202,15.299694681606516
12150.0,-68283.0,68.12321006843247,281.1715765663569,65.8307503405086,292.9730578046433,11.801481238286385,-2.2924597279238697
12150.0,-61617.0,34.50462227767695,275.81642684296946,67.0,276.0,0.183573157030537,32.49537772232305
12167.0,6700.0,43.38138477782117,255.92999062763792,0.0,280.0,24.07000937236208,-43.38138477782117
12200.0,-68967.0,64.9499993892269,274.1532478257014,54.37994723530438,278.85434866254195,4.701100836840567,-10.570052153922525
12250.0,109200.0,22.948033644991433,267.14712817565885,18.858826183585407,273.7037027162832,6.556574540624354,-4.089207461406026
12300.0,76700.0,20.7160264910024,249.55771491965046,10.518867924528301,225.03773584905662,-24.51997907059385,-10.197158566474098
12350.0,-1517.0,21.813448012217226,286.6761446794317,25.288383223597673,281.9310544528234,-4.7450902266082835,3.4749352113804477
12350.0,121033.0,23.61598352468437,280.7999525570216,26.994264694979098,279.7215946037001,-1.078357953321472,3.378281170294727
12367.0,123617.0,28.59225535341373,276.70013512513754,15.226573462507226,274.6675583300861,-2.0325767950514546,-13.365681890906504
12383.0,-5467.0,16.1957013168197,276.36353816809157,18.34446460932543,281.1607119250822,4.797173756990617,2.1487632925057305
12383.0,17050.0,31.571428571428573,257.85714285714283,24.002734284486156,277.3521299923564,19.49498713521359,-7.568694286942417
12400.0,-16750.0,26.564961651156477,249.17928070371917,28.368149712227442,257.1236654306746,7.9443847269554055,1.8031880610709656
12417.0,75733.0,12.664834647794555,183.47775314962814,8.092592592592592,199.44444444444446,15.966691294816314,-4.572242055201963
12433.0,98600.0,14.587660033766793,271.7604248542716,9.67368974384733,275.2739481727454,3.5135233184738013,-4.9139702899194635
12467.0,3483.0,27.431075424102698,289.22366603175533,11.220032840722496,273.256157635468,-15.967508396287315,-16.211042583380202
12483.0,124633.0,20.39797899373732,271.6627326851342,24.40978077571669,276.82967959527826,5.166946910144077,4.011801781979372
12500.0,-70017.0,71.05671354373676,277.6758371181194,67.23140555607661,284.112923019173,6.437085901053649,-3.8253079876601532
12500.0,76833.0,20.28571428571429,261.3154761904762,0.0,216.0,-45.315476190476204,-20.28571428571429
12533.0,-7950.0,35.6926711092552,276.5423439252433,25.87599401489633,271.22703369035634,-5.315310234886965,-9.81667709435887
12533.0,37433.0,18.038519549631847,207.23682040832742,10.0,208.42424242424244,1.1874220159150184,-8.038519549631847
12550.0,-16267.0,13.68681407211488,265.2230538621065,12.610158437118839,262.63713345018823,-2.5859204119182664,-1.0766556349960403
12567.0,-12217.0,19.29833788408476,292.3485481505866,30.632902741587202,289.3040492669407,-3.044498883645929,11.334564857502443
12583.0,-81717.0,46.85632021146039,276.5930023783204,36.28142223630029,276.81397318129024,0.2209708029698163,-10.574897975160106
12583.0,99950.0,16.266238505421736,277.8356827971507,7.570965705155529,270.8481283827193,-6.987554414431372,-8.695272800266206
12583.0,122267.0,30.606292214697525,271.6124272866823,26.640525462053887,276.47905793996335,4.8666306532810495,-3.9657667526436384
12600.0,102117.0,6.87974200303684,273.0142972380354,9.450731027143043,275.27084031362386,2.2565430755884677,2.5709890241062023
12633.0,-87133.0,6.380827067669173,292.3921992481203,14.990384615384615,300.7173076923077,8.325108444187435,8.609557547715442
12633.0,101350.0,26.956515042080735,274.9824645531991,10.114420119756248,278.1022118100072,3.1197472568080684,-16.842094922324485
12683.0,100983.0,25.035931812413462,276.5864735486026,23.60454444820694,282.8290538861866,6.242580337584002,-1.4313873642065218
12700.0,28433.0,28.605590487032487,270.27143363255374,15.801785106691547,283.00417434459865,12.732740712044915,-12.80380538034094
12733.0,34133.0,30.29780893958852,295.69506580075404,27.4209693427016,290.2801334309146,-5.414932369839448,-2.8768395968869207
12833.0,45033.0,59.63485643278716,294.4732739279383,46.42774831686056,297.69836942881926,3.2250955008809683,-13.207108115926601
12850.0,-11233.0,12.167652967463948,293.66566481083925,16.050756491291356,292.56606339179643,-1.0996014190428127,3.8831035238274083
12883.0,-14967.0,14.72897415354164,288.1233302859166,8.267147147801525,285.1161026093417,-3.007227676574928,-6.4618270057401155
12883.0,10467.0,27.638285529610354,296.8616523251102,15.746664698937426,302.0448051948052,5.183152869694993,-11.891620830672927
12900.0,23483.0,25.66666666666667,343.3333333333333,16.83333333333333,284.1666666666667,-59.16666666666663,-8.833333333333343
12917.0,74883.0,26.451413916463917,270.2743288081961,21.442486913659014,269.7924367163193,-0.4818920918768299,-5.008927002804903
12917.0,79150.0,13.5685259394011,285.39648075386475,2.310924369747899,248.57142857142856,-36.825052182436195,-11.2576015696532
12917.0,92917.0,6.920600859076223,274.30549739206276,1.6666666666666667,270.0,-4.305497392062762,-5.253934192409556
12917.0,100867.0,25.371733811461375,273.3980631997476,25.013910103646065,278.70303135023204,5.304968150484456,-0.35782370781531014
12950.0,74833.0,10.0,262.0,13.0,267.0,5.0,3.0
12967.0,77583.0,19.394283106121385,236.93281186813863,16.632606590806617,235.74019571011243,-1.1926161580261976,-2.761676515314768
12983.0,8933.0,24.549555162894812,266.84334189685586,13.154227917124606,271.9490359347714,5.105694037915555,-11.395327245770206
13000.0,80183.0,24.203513330607514,282.23524772907626,16.809484692087054,284.3700681491738,2.134820420097526,-7.39402863852046
13017.0,5250.0,45.557787109176076,275.22787437130955,51.11028618190018,297.37377056025144,22.14589618894189,5.552499072724103
13017.0,7683.0,69.21527777777779,295.0,33.28596500530223,290.6958253799929,-4.304174620007075,-35.929312772475555
13067.0,-59483.0,49.01949016057938,268.2332549517597,62.32092196930907,272.17371293580976,3.940457984050056,13.301431808729689
13067.0,-9467.0,14.356866763992551,285.328465212011,8.939026414680603,276.8691367776449,-8.459328434366114,-5.417840349311948
13067.0,80250.0,12.027417027417028,273.5359307359307,31.0,306.0,32.46406926406928,18.97258297258297
13083.0,-85983.0,13.368659420289855,224.06884057971013,11.237012987012987,237.5340909090909,13.46525032938078,-2.1316464332768685
13133.0,-61200.0,57.501525637494375,275.5515921947081,46.18958617616326,280.3667713135411,4.815179118832987,-11.311939461331114
13133.0,123733.0,27.69709698686581,273.708721450756,25.372721623553087,274.56490230009575,0.8561808493397507,-2.324375363312722
13150.0,100067.0,16.471485244112337,276.1390020010355,19.953401619180255,281.53961231244995,5.400610311414425,3.481916375067918
13167.0,30233.0,37.13168599094279,270.8130321024641,30.484239041379855,276.9979884009842,6.184956298520092,-6.647446949562937
13167.0,32667.0,24.620750792565925,291.8143223011667,23.369052696075027,290.912320376351,-0.9020019248157496,-1.2516980964908981
13167.0,100800.0,24.363335112417033,280.9874182152314,14.663568604159714,282.58247887152805,1.5950606562966527,-9.69976650825732
13233.0,11983.0,28.8206791710119,283.9758109653977,19.590130597456902,286.79404020890496,2.8182292435072327,-9.230548573554998
13300.0,-87183.0,25.072440026443083,285.6611078232257,38.506076301865775,288.5881954887218,2.927087665496117,13.433636275422693
13317.0,-14217.0,16.679146374458874,304.546902056277,27.89233758348512,308.8699089253187,4.323006869041706,11.213191209026245
13333.0,-4833.0,16.830177815258093,294.70870306578917,7.334320467359036,289.62790701064426,-5.080796055144901,-9.495857347899058
13350.0,-16800.0,37.035891243389074,254.29822420982356,35.073267195767194,257.21140211640216,2.9131779065785963,-1.9626240476218797
13367.0,-81350.0,47.039107168673866,267.1880630697538,32.87197293986484,278.1133779747567,10.925314905002892,-14.167134228809026
13367.0,100983.0,15.30412880288104,285.18724001182363,11.199731610180661,283.65412682473226,-1.5331131870913737,-4.104397192700379
13400.0,-6150.0,18.970647813874745,286.32316531127805,15.773669355994024,291.71431782002793,5.391152508749883,-3.1969784578807214
13417.0,12783.0,23.791080811301775,287.8660765299048,17.504133119755547,280.2368918386956,-7.629184691209161,-6.286947691546228
13417.0,121183.0,21.686543764847954,271.52534017715277,13.674028902059952,270.48738445360647,-1.037955723546304,-8.012514862788002
13450.0,-88117.0,21.086956521739133,307.7445652173913,18.212457445548274,290.90416256208783,-16.84040265530348,-2.874499076190858
13450.0,-16450.0,21.14542147831909,270.7744438640294,16.83332789847921,273.1925680372225,2.418124173193064,-4.312093579839878
13467.0,7083.0,35.42261357753193,278.4745300777406,15.387548538844165,283.8286231095238,5.354093031783179,-20.03506503868777
13483.0,-16183.0,36.30507973866157,246.78725200569636,36.68342151675485,290.2433862433862,43.45613423768987,0.3783417780932794
13483.0,-15567.0,22.842154181757763,280.8469327384729,18.1609677720454,300.11000635497777,19.26307361650487,-4.681186409712364
13483.0,2167.0,35.56037481416245,292.95678426175266,30.37501684188175,290.9794172330299,-1.9773670287227674,-5.185357972280702
13483.0,22450.0,23.522840933251867,264.9401323097403,25.96927170118659,287.45538501170455,22.515252701964243,2.4464307679347215
13483.0,144800.0,42.90758983041843,274.3510573904571,36.0,260.0,-14.351057390457072,-6.907589830418431
13500.0,39483.0,68.19444880624701,203.88796724953127,51.27662291921021,186.61373630649973,-17.27423094303154,-16.9178258870368
13533.0,-14767.0,22.192935951804106,315.05802836739724,46.93492063492063,261.69206349206354,-53.3659648753337,24.741984683116524
13533.0,78500.0,11.565836394568274,254.6305192823435,9.223684210526317,220.7236842105264,-33.90683507181711,-2.3421521840419572
13550.0,33617.0,18.996418017343473,287.12504647959116,19.00459447753085,285.4714416249135,-1.653604854677667,0.00817646018737861
13567.0,-89833.0,23.21734538813766,282.3070724937081,23.211515080838087,280.4855828702424,-1.821489623465709,-0.005830307299572013
13567.0,-15933.0,27.220146285399803,289.1135967008458,5.0,252.5,-36.61359670084579,-22.220146285399803
13567.0,-2417.0,23.807123924157143,288.6632515049908,19.493924843907603,289.7323836832497,1.069132178258883,-4.3131990802495395
13583.0,124233.0,29.570540837299973,269.2574464428441,19.31796195228591,273.2267173522102,3.9692709093660596,-10.252578885014064
13617.0,25333.0,18.139612680110062,270.9655695273584,24.87691078639951,300.5664537146218,29.600884187263375,6.7372981062894475
13667.0,79583.0,32.0968848403059,277.4747807017544,11.9,299.2,21.725219298245577,-20.1968848403059
13683.0,44133.0,61.190251934334384,246.0029100930654,32.955986595425514,218.3533100498775,-27.64960004318789,-28.23426533890887
13700.0,-89117.0,30.221893335239706,245.68153049869917,27.124906728210682,243.94131691034,-1.7402135883591825,-3.0969866070290237
13700.0,102583.0,15.207319975018805,277.2229103650303,5.785821363039472,280.2729402142684,3.050029849238058,-9.421498611979334
13717.0,-15250.0,40.04126984126984,227.99365079365077,22.76845878136201,257.8756272401434,29.881976446492615,-17.272811059907827
13733.0,100567.0,20.890101177189507,280.9188813338574,10.645726183043228,288.64932262202547,7.730441288168038,-10.244374994146279
13750.0,-60950.0,62.95271528005292,275.38679869059007,69.62784416398499,275.3918310987835,0.0050324081934149945,6.675128883932068
13767.0,-13683.0,22.207088319808026,290.14267064360104,27.836868248841373,286.1120754485904,-4.030595195010619,5.629779929033347
13767.0,109217.0,16.077984524378294,268.93279073348236,14.341431342024634,272.893711063633,3.960920330150657,-1.73655318235366
13783.0,8983.0,31.43524873133337,282.0971879709907,26.34568733376952,266.658542506193,-15.43864546479773,-5.089561397563852
13800.0,5250.0,22.44425465517855,290.879480329512,15.460581911787298,298.69564499517134,7.8161646656593575,-6.983672743391253
13850.0,20850.0,45.96214355979777,299.8854172194969,33.92793561155631,321.01119736299256,21.12578014349566,-12.034207948241459
13917.0,-90817.0,19.8791240788899,265.29909497604456,13.185138774269207,269.9403087250913,4.641213749046756,-6.6939853046206945
13917.0,100600.0,26.190351302450964,281.2308960102489,24.46717923280423,286.3523522347536,5.121456224504698,-1.7231720696467328
13983.0,-89567.0,12.09597690131516,259.10327792665356,26.570923790140206,266.4736261872456,7.3703482605920385,14.474946888825047
13983.0,10300.0,39.838144484684655,283.8664995562531,19.30499964760808,280.93418422127013,-2.9323153349829454,-20.533144837076573
13983.0,124317.0,34.38385643924128,256.1002691274222,39.77599302555415,258.00916169862086,1.9088925711986349,5.392136586312873
14000.0,32333.0,35.7780696290395,284.5597386887729,28.551521497588343,297.1109664287864,12.55122774001353,-7.226548131451157
14017.0,-61000.0,51.751113396675215,274.9690413918981,45.05076778887828,283.1390228957709,8.169981503872805,-6.700345607796933
14017.0,99533.0,12.147356138110613,280.5382498770024,4.281615494972127,280.7707467872944,0.23249691029201358,-7.865740643138486
14033.0,-33.0,13.750505823584568,294.5720312451134,10.45124512500066,292.89852233846256,-1.6735089066508522,-3.2992606985839075
14033.0,35400.0,26.476919374186316,297.6363909598915,16.04774065070738,294.60678110140094,-3.0296098584905735,-10.429178723478937
14033.0,121583.0,11.403644206164138,261.9442163470707,14.481401382679993,263.74062920744603,1.7964128603753124,3.0777571765158545
14050.0,-87217.0,29.143948086119323,214.87076894809786,33.75181499903801,213.9821078212684,-0.8886611268294757,4.607866912918688
14050.0,-83367.0,19.361261261261262,286.84054054054053,37.857142857142854,286.5,-0.3405405405405304,18.495881595881592
14050.0,101367.0,7.606527216657357,284.02215633599303,9.260861513068484,284.11753435620113,0.09537802020810204,1.6543342964111272
